Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
8160,37.04479854348152,95.6761006289308,50.720135525398575,75.83340916674194,45.51993156867152,513.0524106205905,35.38161771897521,162.90073387408086,62.493640757541534,105.61550136177522,59.24352231149147,91.40393424952866,44.21493472614568,89.50470403045703,11.23295498370266,17.20075741150281,11.987517513263734,18.474136209306938,8.551454759285727,13.295170452035785,0.9512855204654955,1.3214289818102416,9.937314393585698,135.6589147286829,0.5082460663259459,27.6435606764542,0.0,2.9605947323337506e-16,6.499002836617993,33.97734843437713,1.6573624664308448,11.709245742092463,5.018037080132672,41.336283729792825
8170,34.999230461267736,119.65408805031412,34.55339086256592,52.27449671894099,37.38890136057214,541.8034434246836,42.17476371718622,112.68829663962914,53.54813058338201,90.16126461395639,55.34322161006227,85.15225006736752,53.13593690295314,107.99136069114446,16.361609486082944,24.211150138039667,10.471311973676526,15.827841022568384,8.973704691268184,14.134400480569605,0.9512855204654955,1.3214289818102416,10.488028874042334,121.65394864341148,0.9106271735757648,27.6435606764542,0.0,2.9605947323337506e-16,8.900233021016605,40.63957361758833,0.9912964352307955,10.796836982968374,4.455805684733457,50.70993914807298
8180,32.40695954834357,155.03144654087967,24.92459495875316,41.506152617263695,41.340639070538494,530.3030303030463,36.37061512261603,130.8420239474692,40.58616086063196,74.70702786613748,45.52755210152993,71.08596065750491,53.12467924610678,108.29642103207992,16.852862101274184,24.717054767789747,10.653874600929015,15.77791092470539,9.190590210844507,13.869380471558927,1.9141019330666802,3.2748457375297293,9.683340117854279,101.36567344961288,1.1004859675383047,26.8692312457412,0.0,2.9605947323337506e-16,10.318371222163558,41.416833222296304,1.2870901280267388,10.188564476885649,4.85956076212381,58.08593029688362
8190,33.06565821035146,190.64465408804912,19.913448046255457,41.05115216226326,48.22760666995888,492.06136531119455,29.749942093452358,206.16067979914706,26.208667968445866,62.509962092074126,31.958479508811838,50.660199407168,46.33526667978412,95.8499591219141,17.185512890579698,25.945680297182804,12.556533392163724,18.973437187936852,7.989504361709365,12.058410409985946,6.020941792951402,9.307456306663452,9.939431316281041,79.56334786821739,1.1741099299261717,22.765285262962283,0.0,2.9605947323337506e-16,8.676646065875754,37.69709082833672,2.3266983956443217,10.872871046228715,6.456759528174511,59.00792919048495
8200,40.17831922645921,207.62578616352081,29.467614216506444,57.53227975450159,50.149486614380486,442.430941694032,29.272290556341748,309.77211278485316,15.659413612377596,59.18348960823866,18.39567508594464,30.66558879008363,37.333823051252644,78.21747141584588,19.831060651624167,29.84837315525488,15.014874403227894,22.9179149191132,6.912270005030919,9.540720324384484,8.935585087329406,13.55901042205293,11.51957994901884,60.48631298449633,1.1741099299261717,18.119308678684266,0.0,2.9605947323337506e-16,9.75121629024914,35.03220075505224,4.828503445570253,14.294403892944052,6.312626763690774,52.784436658675986
8210,40.92527414535603,202.43710691823773,40.534068546443784,73.50785128562843,60.572064988912956,398.1599339005451,35.039121004503265,393.2020084974818,24.024381067513207,78.17210337013263,9.68551083438309,19.07841552142282,25.599454898131288,53.50758380007556,20.57025285453501,30.49882196493356,17.392880209432015,26.41302176952263,4.607729523901865,6.0512902057438644,10.185462092754504,15.052799705838423,12.721028628436999,47.91969476744197,1.1741099299261717,13.473332094406247,0.9224780878390773,2.339415814450908,10.64818559418625,32.589384854541464,5.691750429147036,17.63990267639905,7.4321921005878275,45.94627819779948
8220,39.784128461703226,183.49056603773457,49.604678972722446,84.73119584230624,68.45689282774363,362.93294030951074,47.650716912389164,441.0003862495092,41.66997719904463,107.41734062385258,14.053564170618012,24.46779843707901,14.998286642459922,30.62805822991784,13.432886414594899,20.01936892011042,21.48177147076787,32.0051927301777,5.15128742909805,7.023030238783025,9.953849500815169,14.822985969871423,8.561913488599894,44.588783914728765,1.5226762612746365,10.298581428482938,1.7996165230923555,5.68143840652363,10.366286272940247,29.36930934932271,5.4352084360325,20.681265206812686,7.2622977964750275,37.494621673120655
8230,39.857376792409696,156.60377358490473,53.83923156094909,87.71397660286478,69.07624044591442,355.45208905563027,44.24222795697376,432.2132097334798,57.94372860985957,132.85099482317779,26.95658263207882,43.70789544597156,11.883398777384562,22.818513501970674,6.647990228814297,10.623997224751745,20.44137317779053,30.557219892150943,6.023160479505246,8.215620279331086,10.734380808116162,15.914601215714667,7.533417377832222,54.20300387596914,1.1998001937254823,7.201263705630924,1.8187216346053807,9.023460998596354,9.63573175667595,31.145902731512365,5.674500589589877,27.068126520681314,8.194277105691356,30.425963488843806
8240,44.83998108418809,124.60691823899332,58.397866854192415,90.89897978786797,56.67506478755329,382.5841316629879,34.72898457916653,363.9436075704835,65.6449197080773,141.58298509324587,41.73238309675083,67.04392347076272,17.613225231828366,33.556637502898035,6.082733828260294,9.90127632510877,15.870223899063037,23.91651687637305,7.637009562058881,11.175010379950345,11.135549260502962,16.489135555632163,7.006447349127387,66.3154069767444,1.0188809060381343,4.8782754134919175,1.8187524526715564,12.365483590669077,8.524600147707643,37.58605374194986,6.32785660801797,35.27980535279812,6.973564377692479,23.357305304566953
8250,45.00662740035665,97.01257861635224,61.9070768550842,91.20231342453492,43.69735577967392,431.2654920613745,32.44417299443413,267.670915411351,63.28414362320661,126.68316042606635,53.426521915243484,85.74508218808967,27.60892804376975,53.99568034557226,5.812782706978507,9.829004235144472,11.60655404271781,17.225883762732156,10.152052944115924,14.531930494085627,9.376428871259497,13.67391729003642,7.096259041428952,76.91375968992276,0.9452569436502674,5.88490367341882,1.8187524526715564,15.7075061827418,8.512773689142518,47.19076171441268,5.444742548178623,42.65510948905119,4.139203354058044,20.2839756592292
8260,38.98188796343394,96.61949685534596,48.20566577423284,74.92340825674124,37.896666490116154,484.35720506466083,32.753228336455884,164.9285438393181,61.982445216636,109.84289347664945,56.07783135711219,89.14039342495302,39.1684859136698,78.82759209771676,10.656582166235372,18.21256667100299,9.136947675231065,13.431196325144784,9.715093492512135,13.957720474562485,6.461785576881494,9.422363174646941,7.81579581227849,74.7940891472871,0.9452569436502674,7.433562534844825,1.8904138006413864,18.38112425639998,7.873794228797947,57.18409948922949,3.5117067723022894,48.813868613138794,3.241030504607552,22.358473169832184
8270,36.61586918073022,119.88993710691803,34.29860668371318,64.20561976117521,31.5374577957047,509.03284875283384,38.01693683926759,104.0942448821936,55.03441839875301,94.87376729938997,52.15730880350717,81.43357585556471,46.75340663001881,94.9347780991078,13.646763728123384,22.476619978896547,8.689778533689017,13.28140603155581,9.64656787063859,14.355250488078505,5.0793818234375365,7.641306720902702,6.0486155988722485,63.665818798449834,0.9538879111980774,7.665861364058725,0.9679357128023088,16.041708441949073,7.598923308831135,62.56939817899189,3.688115277839515,54.060218978102306,1.883136187141779,24.586637162702058
8280,37.46072270015651,160.84905660377288,24.644346658412257,62.28450672895111,33.7268672766715,496.0250999307879,35.74099652659632,109.0189262263417,43.670925193436034,79.9739426322103,44.34565579225796,70.331447049313,46.1338250714968,94.20263328086276,13.901970056284023,22.69343624878944,8.590490635680943,13.431196325144784,11.361868851156089,16.784600570676407,5.122325128408802,8.2158410608202,7.112775259710553,53.74878875969011,0.6445826130649047,7.201263705630924,0.0907972775490307,12.699685849876348,8.704604017013734,60.45969353764167,5.060429949669673,52.91970802919719,1.7603828945960025,24.970803368369275
8290,36.39039923475611,195.36163522012464,22.359552662638922,73.8111849222958,36.30276810456545,453.3172550858737,28.736945862115874,177.19196601003986,28.006514002446156,64.10389682391197,32.15010270828069,53.08542171921323,41.00894491209303,84.74576271186423,14.473139797498924,23.632973418325307,8.72522951425322,13.531056520870768,13.22736847427507,19.169780651772527,5.725143889955224,8.962735702712942,6.678400066919771,41.63638565891485,0.9673414262001333,7.123830762559623,0.07169216603600528,9.357663257803624,8.092199264787913,53.020208749722485,4.788790080997848,46.000608272506184,0.6892504151930944,20.97547482943019
8300,38.14332461257837,207.23270440251443,31.377960474190115,98.02732024954172,41.17249729195009,398.71820638217946,28.735557941231907,281.6724604094192,15.984775170273418,59.252791118318584,17.566381639183557,31.79735920237142,33.87258338020144,71.07905943795667,15.450819765803834,25.150687307575556,9.609314541910535,14.579588575993597,11.583235987528083,16.563750563167506,4.361159024967238,6.434784607075961,6.684903387638086,29.978197674418652,0.9576851234369701,5.575171901133619,0.07166134796982958,6.015640665730904,9.019667325094517,47.468354430379826,4.1185891457485795,37.788929440389374,0.20896809523088833,16.365480361423558
8310,40.254120903225065,205.81761006289176,41.30172990548876,114.10400299289074,53.91906469692677,354.94964382216216,33.82793156634329,368.57860177674064,23.359063544388636,75.95445504757568,9.340169804450335,21.34195634599841,23.804126642133483,50.456980390721185,16.58918686261182,26.09022447711143,11.864364403874205,17.225883762732167,9.295003856635189,13.869380471558927,2.013439554325982,3.2173923035379794,7.4854561750068385,22.10513565891473,0.9576851234369701,4.0265130397076145,0.18726004968446405,3.1749214624690887,11.437954631430758,43.582056406839946,5.026594274119044,30.793795620438008,0.20447586804028375,11.755485893416923
8320,42.08483132695943,193.39622641509303,48.32497232903859,117.64289542067199,66.19676642931499,324.80292981398696,48.5016066696465,421.49478563151047,42.482837424741575,105.40759683153533,16.222685411098862,30.557801131770493,12.352775777483387,25.564056570389592,10.849809503658038,16.622580691788443,12.868893518829005,18.374276013580978,10.090944959792909,15.106140513608764,2.874656427215031,5.055902191273969,7.513117005461196,28.00993217054268,0.9576851234369701,2.47785417828161,0.8869534244771932,2.172314684847271,10.94951332960588,38.03020208749728,4.90719166775899,22.734184914841887,0.20445673001963974,7.145491425410287
8330,42.24481271479908,166.90251572326937,53.523124324889956,115.11511511511391,67.46009052345444,313.8049619258193,50.743250719224726,430.47508690613387,59.11924656089565,130.77194952078062,29.978274660682974,51.037456211263965,10.710805608168004,20.378030774487176,6.788336267235361,10.551725134787448,13.14001208919238,17.675254643499095,10.997717494816447,16.342900555658606,3.8891086073436036,6.434784607075962,8.008471608247108,40.50084786821714,0.9490541558891601,2.2455553490677094,0.9398862882014702,3.8433259808836335,9.966507147068963,37.08638685320903,3.84612605371851,15.663017031630188,0.20445673001963974,2.535496957403652
8340,43.22074233292428,129.63836477987363,57.64969854504604,110.05955450399779,63.04548962474462,338.48060561399234,40.85098682356861,377.94515256855243,68.04646475902199,142.41460321420473,45.671488439673816,75.50525464834284,19.7555195937741,37.58343400324578,6.571112213697024,10.334908864894555,9.004785581375591,11.334132214899148,10.364431718949547,15.326990521117665,3.2590191218650353,5.055902191273968,6.84335501924604,51.7805232558141,0.7070765651093961,1.4712259183547065,0.9398862882014702,5.514337276919996,9.89032844279994,45.08105707306246,2.696685300361242,15.282846715328484,0.0,2.3684757858670005e-15
8350,42.6970001553474,93.2389937106917,60.966851226075825,100.7573229795442,55.335236659551235,389.84167392421614,37.37047027219032,286.2108922363799,69.28101201583634,134.58353257517547,60.8216603461928,98.67960118566425,31.890130421773637,62.17129748264194,6.509750630349679,10.913085584608936,6.654237511094585,8.038745755941687,8.658757112523242,13.383510455039344,1.9482377592811935,3.3897526055132285,6.92651504712213,62.076065891473064,0.8101509199515528,2.0132565198538077,0.9398862882014702,7.185348572956357,10.103085225540532,57.4061736620032,2.659925614235591,19.768856447688584,0.0,2.3684757858670005e-15
8360,36.69286684659386,82.70440251572329,49.03001138594022,73.15396204285047,49.223764641647115,451.86574663362757,37.183359471539994,181.34414831981243,68.39936188112408,117.25815505519923,66.33861362673706,106.97925087577475,44.853970534415815,90.23684884870208,10.337403388450523,16.911669051645635,5.691545766700031,6.890353505092874,10.40579952850988,16.033710545146146,3.434406272893145,5.572983097199715,7.778413211477347,63.06019864341105,2.5166840912003643,6.272068388775321,0.9495694528103802,8.438607044983629,8.311581892207634,67.06640017765945,2.9160155311848723,25.091240875912444,0.0,2.3684757858670005e-15
8370,33.81702786935412,95.51886792452824,32.478593671985635,48.98838232171561,38.71248323522447,491.8380563185414,39.78959928254336,110.6604866743914,61.902634632918286,102.91274246865892,63.085797445527426,99.11075181891674,55.46992820975212,113.36042269160815,10.14485717206684,16.188948152002656,4.518465578156814,6.341122428599964,11.855906796488393,18.109700615729807,4.6533761192385015,7.181679248968706,6.329737874426129,57.15540213178312,2.8292668342741547,7.046397819488324,0.8339707510957458,7.937303656172721,6.712566985285417,72.84032866977581,3.2925076359199377,28.51277372262778,0.3711633652974316,0.9219988936013305
8380,32.68878723917947,123.34905660377319,23.36042067103133,40.596151707262834,35.92876996799609,490.219066121806,38.90891054227372,106.50830436461946,50.07292892665026,86.48828457972134,52.88512515178011,84.936674750741,57.756457892794806,118.4244243511364,9.378154159611984,14.671234262752407,6.844730551838974,10.085879768324341,13.53131254319039,20.539050698327706,3.7921592463494527,5.343169361232717,5.100235980756387,47.616884689922614,3.1568891418302507,7.975593136343928,0.06261602833318687,6.266292360136359,8.146803838412703,70.06440151010449,3.92487871519185,27.372262773722667,0.9555466720352985,2.0744975106029906
